sag’úli’	-0.318	0.0	0.0
sag’úli’	-0.318	0.0	0.0
sagúp	0.758	0.0	0.0
ságyud	0.000	0.0	0.0
sáha’	0.000	0.0	0.0
sahí’	0.402	0.0	0.0
sahú’	0.273	0.0	0.0
sahúg	-0.625	0.0	0.0
sála	0.000	0.0	0.0
sála’	-0.202	0.0	0.0
sála’	-0.052	0.0	0.0
salá’	-0.904	0.0	0.0
salá’	-0.440	0.0	0.0
salákay	-0.477	0.0	0.0
salamángka	0.000	0.0	0.0
salamíng	0.000	0.0	0.0
salampáti	0.000	0.0	0.0
salapí’	0.000	0.0	0.0
salápid	0.000	0.0	0.0
salápid	0.000	0.0	0.0
sálap	0.000	0.0	0.0
salápu’	0.000	0.0	0.0
salawáhan	0.000	0.0	0.0
saláwsaw	0.000	0.0	0.0
salbáhe	0.000	0.0	0.0
saliká’	0.000	0.0	0.0
salída	0.000	0.0	0.0
sálig	0.765	0.0	0.0
sálig	0.511	0.0	0.0
salimpapáw	0.000	0.0	0.0
salimú’ang	0.000	0.0	0.0
salimú’ang	0.000	0.0	0.0
salín	0.000	0.0	0.0
salín	-0.052	0.0	0.0
salipádpad	0.000	0.0	0.0
sálmon	0.000	0.0	0.0
sálmon	0.000	0.0	0.0
sálsal	0.000	0.0	0.0
salsálun	0.000	0.0	0.0
salú	0.000	0.0	0.0
sálu	0.000	0.0	0.0
salúk	0.586	0.0	0.0
sálud	0.000	0.0	0.0
salúdu	0.000	0.0	0.0
salúdu	0.477	0.0	0.0
salúg	0.000	0.0	0.0
sálug	0.000	0.0	0.0
sálum	0.000	0.0	0.0
sálup	-0.226	0.0	0.0
salusálu	0.000	0.0	0.0
sál’ut	0.000	0.0	0.0
samád	-0.402	0.0	0.0
samád	-0.542	0.0	0.0
sámay	0.000	0.0	0.0
sámay	0.000	0.0	0.0
sámbag	0.000	0.0	0.0
sámbil	0.000	0.0	0.0
sámbit	0.000	0.0	0.0
sámbud	0.000	0.0	0.0
samí’	0.000	0.0	0.0
sampaguíta	0.000	0.0	0.0
sampátun	0.000	0.0	0.0
sámpuk	-0.765	0.0	0.0
sámput	0.026	0.0	0.0
nagsámput	0.000	0.0	0.0
sámtang	0.000	0.0	0.0
sámu’	0.000	0.0	0.0
sámuk	-0.625	0.0	0.0
sámuk	-0.625	0.0	0.0
sánag	0.440	0.0	0.0
sánag	0.382	0.0	0.0
sándad	0.000	0.0	0.0
sánday	0.000	0.0	0.0
sandí’ay	0.000	0.0	0.0
sándig	0.402	0.0	0.0
sandíya	0.000	0.0	0.0
sánduk	0.000	0.0	0.0
sánduk	0.153	0.0	0.0
sánlag	0.000	0.0	0.0
sánting	0.000	0.0	0.0
sántu	0.000	0.0	0.0
sántu’	0.637	0.0	0.0
sántus	0.000	0.0	0.0
sántus	0.000	0.0	0.0
sán’u	0.000	0.0	0.0
sáng	0.000	0.0	0.0
sangá	0.000	0.0	0.0
sángkad	0.000	0.0	0.0
sángkap	0.000	0.0	0.0
sángkap	0.000	0.0	0.0
sángkap	0.000	0.0	0.0
sanggá	0.000	0.0	0.0
sánghid	0.000	0.0	0.0
sánglit	0.000	0.0	0.0
sapá’	0.000	0.0	0.0
sapák	-0.103	0.0	0.0
sapá’sápa’	0.000	0.0	0.0
sápat	0.000	0.0	0.0
sapatéro	0.000	0.0	0.0
sapátus	0.000	0.0	0.0
sápsap	0.000	0.0	0.0
sapú	0.000	0.0	0.0
sápul	0.000	0.0	0.0
sapúpu	0.494	0.0	0.0
sapút	0.026	0.0	0.0
saráng	0.382	0.0	0.0
sarí	0.527	0.0	0.0
sárisári	0.000	0.0	0.0
sársa	0.000	0.0	0.0
sarsyádo	0.000	0.0	0.0
sarút	0.000	0.0	0.0
sástre	0.000	0.0	0.0
sát’um	0.000	0.0	0.0
sa’úlu	0.000	0.0	0.0
sa’úlug	0.572	0.0	0.0
sá’ut	0.000	0.0	0.0
sá’ut	0.000	0.0	0.0
sáw’a	-0.459	0.0	0.0
sawáy	-0.440	0.0	0.0
sawáy	-0.382	0.0	0.0
sáwsaw	0.000	0.0	0.0
sáya	0.000	0.0	0.0
sayásat	0.000	0.0	0.0
sáylu	0.000	0.0	0.0
sáysay	0.000	0.0	0.0
sáysay	0.000	0.0	0.0
sáyud	0.000	0.0	0.0
sayúp	-0.494	0.0	0.0
sebuáno	0.000	0.0	0.0
sekretaŕya	0.000	0.0	0.0
sekréto	0.000	0.0	0.0
séda	0.000	0.0	0.0
segúro	0.000	0.0	0.0
sélyo	0.000	0.0	0.0
semána	0.000	0.0	0.0
seménto	0.000	0.0	0.0
senádo	0.000	0.0	0.0
sentábos	0.000	0.0	0.0
sentimós	0.000	0.0	0.0
séntro	0.000	0.0	0.0
septyémbre	0.000	0.0	0.0
serbésa	0.000	0.0	0.0
serbilyéta	0.000	0.0	0.0
seremónya	0.000	0.0	0.0
seréno	0.000	0.0	0.0
seténta	0.000	0.0	0.0
séys	0.000	0.0	0.0
seysénta	0.000	0.0	0.0
si	0.000	0.0	0.0
sibát	0.000	0.0	0.0
sibín	0.000	0.0	0.0
sibín	0.000	0.0	0.0
sibít	0.226	0.0	0.0
sibít	-0.340	0.0	0.0
síbu	0.000	0.0	0.0
síbu	0.361	0.0	0.0
síbu’	0.000	0.0	0.0
sibúyas	0.000	0.0	0.0
síkad	0.000	0.0	0.0
sikréta	0.000	0.0	0.0
síku	0.000	0.0	0.0
síku	0.000	0.0	0.0
sikúp	0.000	0.0	0.0
síkway	-0.700	0.0	0.0
síd’ing	0.000	0.0	0.0
sidlángan	0.000	0.0	0.0
síga	0.000	0.0	0.0
síga	0.000	0.0	0.0
sigahúm	0.402	0.0	0.0
sigarílyo	0.000	0.0	0.0
sígi	0.440	0.0	0.0
sígi	0.000	0.0	0.0
sígput	0.000	0.0	0.0
sígu	0.836	0.0	0.0
sigúro	0.000	0.0	0.0
sigúro	0.527	0.0	0.0
siháy	0.000	0.0	0.0
sihigún	0.000	0.0	0.0
silá	0.000	0.0	0.0
sílak	0.000	0.0	0.0
sílak	0.361	0.0	0.0
sílaw	0.000	0.0	0.0
sílhig	0.000	0.0	0.0
sílhig	0.000	0.0	0.0
síli	0.000	0.0	0.0
síli’	0.758	0.0	0.0
silíng	0.000	0.0	0.0
silíng	0.000	0.0	0.0
sílu	0.000	0.0	0.0
sílung	0.000	0.0	0.0
sílung	0.000	0.0	0.0
sílut	-0.718	0.0	0.0
símba	0.202	0.0	0.0
símba	0.000	0.0	0.0
simbóryo	0.000	0.0	0.0
símbug	0.000	0.0	0.0
símpli	0.000	0.0	0.0
símpun	0.296	0.0	0.0
sín	0.000	0.0	0.0
siná’	0.000	0.0	0.0
síndi	0.000	0.0	0.0
síndi	0.000	0.0	0.0
siní	0.000	0.0	0.0
síni	0.000	0.0	0.0
sínsil	0.000	0.0	0.0
sinsílyo	0.000	0.0	0.0
síntas	0.000	0.0	0.0
sinú’	-0.178	0.0	0.0
sín’u	0.000	0.0	0.0
sínyal	0.000	0.0	0.0
sínyal	0.000	0.0	0.0
sínyas	0.000	0.0	0.0
sínyas	0.000	0.0	0.0
síng	0.000	0.0	0.0
singkamás	0.000	0.0	0.0
síngki’	-0.296	0.0	0.0
síngko	0.000	0.0	0.0
síngko	0.000	0.0	0.0
singkwénta	0.000	0.0	0.0
sínggit	0.000	0.0	0.0
sínggit	0.000	0.0	0.0
sínghut	0.000	0.0	0.0
sínghut	0.000	0.0	0.0
singíl	0.000	0.0	0.0
singíl	0.000	0.0	0.0
singít	0.000	0.0	0.0
síngsing	0.000	0.0	0.0
sípa’	0.000	0.0	0.0
sípa’	0.000	0.0	0.0
sipák	0.000	0.0	0.0
sipála	-0.718	0.0	0.0
sipí’	0.000	0.0	0.0
sipílyo	0.000	0.0	0.0
sípit	0.000	0.0	0.0
síplat	-0.494	0.0	0.0
síplat	-0.494	0.0	0.0
síp’un	0.000	0.0	0.0
sirá	0.000	0.0	0.0
sirá	0.000	0.0	0.0
sirá	0.000	0.0	0.0
sirgwélas	0.000	0.0	0.0
sirirítan	0.000	0.0	0.0
sír’um	0.000	0.0	0.0
sistéma	0.000	0.0	0.0
sítsit	0.000	0.0	0.0
sítyu	0.000	0.0	0.0
si’úd	-0.318	0.0	0.0
si’úd	-0.318	0.0	0.0
síwil	0.000	0.0	0.0
síya	0.000	0.0	0.0
siyám	0.000	0.0	0.0
sóbra	0.000	0.0	0.0
sóbra	0.000	0.0	0.0
sóbra	0.000	0.0	0.0
sóbra	0.000	0.0	0.0
sóbre	0.000	0.0	0.0
soldádo	0.000	0.0	0.0
soltéro	0.000	0.0	0.0
sopá	0.000	0.0	0.0
sorbéte	0.000	0.0	0.0
soríso	0.000	0.0	0.0
sú’ay	-0.402	0.0	0.0
sú’ay	-0.382	0.0	0.0
subá’	0.000	0.0	0.0
subáng	0.000	0.0	0.0
subáy	0.000	0.0	0.0
súbli’	0.000	0.0	0.0
súbli’	0.000	0.0	0.0
subú’	-0.844	0.0	0.0
subú’	-0.832	0.0	0.0
subú’	-0.681	0.0	0.0
súbul	0.000	0.0	0.0
subúng	0.361	0.0	0.0
súka	0.000	0.0	0.0
súka	0.000	0.0	0.0
súka’	0.000	0.0	0.0
súkat	0.000	0.0	0.0
súkat	0.000	0.0	0.0
súk’ay	0.494	0.0	0.0
súki’	0.718	0.0	0.0
súl’ub	0.000	0.0	0.0
súksuk	0.000	0.0	0.0
súksuk	0.000	0.0	0.0
sukúb	0.000	0.0	0.0
sukút	0.000	0.0	0.0
sukút	0.000	0.0	0.0
súd’an	0.000	0.0	0.0
sugá’	0.000	0.0	0.0
sugál	-0.273	0.0	0.0
sugál	-0.273	0.0	0.0
súgat	0.000	0.0	0.0
sugatá’	-0.340	0.0	0.0
súgba	0.202	0.0	0.0
súgbu	0.000	0.0	0.0
súghaw	0.000	0.0	0.0
súgid	0.000	0.0	0.0
súgid	0.000	0.0	0.0
sugilánun	0.000	0.0	0.0
sugilánun	0.000	0.0	0.0
súgpa’	0.000	0.0	0.0
súgpu	0.000	0.0	0.0
súgpun	0.000	0.0	0.0
súgpun	0.000	0.0	0.0
súgu’	0.000	0.0	0.0
súgu’	0.000	0.0	0.0
súgud	0.000	0.0	0.0
súgud	0.000	0.0	0.0
sugút	0.494	0.0	0.0
sugút	0.649	0.0	0.0
súgyut	-0.402	0.0	0.0
súhul	-0.103	0.0	0.0
súhul	-0.103	0.0	0.0
súhut	0.000	0.0	0.0
súhut	-0.202	0.0	0.0
súlab	0.000	0.0	0.0
sulábi	0.000	0.0	0.0
sulát	0.000	0.0	0.0
sulát	0.000	0.0	0.0
suláy	0.000	0.0	0.0
súlda	0.000	0.0	0.0
súlhay	0.700	0.0	0.0
súlhay	0.612	0.0	0.0
súlhay	0.660	0.0	0.0
sulí’	0.000	0.0	0.0
súlip	0.000	0.0	0.0
súlit	0.000	0.0	0.0
súlu	-0.250	0.0	0.0
sulú’	0.000	0.0	0.0
súluk	0.000	0.0	0.0
sulúd	0.000	0.0	0.0
sulúd	0.000	0.0	0.0
súlsul	0.000	0.0	0.0
súlung	0.000	0.0	0.0
sulusakayán	0.000	0.0	0.0
súma	0.000	0.0	0.0
súma	0.000	0.0	0.0
súman	0.000	0.0	0.0
súmbag	0.000	0.0	0.0
súmbung	-0.494	0.0	0.0
súm’ud	-0.670	0.0	0.0
súmpa’	0.000	0.0	0.0
súmpa’	0.273	0.0	0.0
súmpung	-0.625	0.0	0.0
sundáyag	0.000	0.0	0.0
súnlug	0.226	0.0	0.0
súnlug	-0.318	0.0	0.0
súnsun	0.000	0.0	0.0
súntuk	0.000	0.0	0.0
sunú’	0.000	0.0	0.0
sunúd	0.000	0.0	0.0
sunúd	0.000	0.0	0.0
sunúd	0.000	0.0	0.0
sunúdsunúd	0.000	0.0	0.0
sunúdsunúd	0.000	0.0	0.0
súnug	-0.340	0.0	0.0
súnug	-0.340	0.0	0.0
súngay	0.000	0.0	0.0
súngay	0.000	0.0	0.0
súngka’	0.000	0.0	0.0
súngka’	0.000	0.0	0.0
súnggu’	-0.477	0.0	0.0
súnggud	-0.586	0.0	0.0
súngsung	0.000	0.0	0.0
súngsung	0.000	0.0	0.0
súngu	0.000	0.0	0.0
súpas	0.000	0.0	0.0
superbisór	0.000	0.0	0.0
supládu	-0.402	0.0	0.0
súpsup	-0.440	0.0	0.0
supúk	-0.599	0.0	0.0
supúg	-0.727	0.0	0.0
súput	0.000	0.0	0.0
supút	0.000	0.0	0.0
súrsi	0.000	0.0	0.0
súrsi	0.000	0.0	0.0
sús	0.778	0.0	0.0
súsi’	0.000	0.0	0.0
suspendér	-0.318	0.0	0.0
susténto	0.000	0.0	0.0
súsu	0.000	0.0	0.0
súsu	0.000	0.0	0.0
sutíl	0.000	0.0	0.0
sútsut	0.000	0.0	0.0
súyup	-0.440	0.0	0.0
swélas	0.000	0.0	0.0
swéldo	-0.103	0.0	0.0
swéldo	-0.103	0.0	0.0
swérte	0.459	0.0	0.0
swérte	0.421	0.0	0.0
syá	0.000	0.0	0.0
syápa	0.000	0.0	0.0
syén	0.000	0.0	0.0
syénsya	0.000	0.0	0.0
syérto	0.649	0.0	0.0
syéte	0.000	0.0	0.0
syudád	0.000	0.0	0.0
ta	0.000	0.0	0.0
tá’as	0.000	0.0	0.0
tá’as	0.318	0.0	0.0
tába’	0.000	0.0	0.0
tabáku’	0.000	0.0	0.0
tabáku’	0.000	0.0	0.0
tában	0.000	0.0	0.0
tábang	0.402	0.0	0.0
tábang	0.402	0.0	0.0
táb’ang	0.000	0.0	0.0
tábas	-0.273	0.0	0.0
tabíd	0.000	0.0	0.0
tabínas	-0.440	0.0	0.0
tabís	-0.296	0.0	0.0
tablétas	0.000	0.0	0.0
tabú’	0.153	0.0	0.0
tabú’	0.000	0.0	0.0
tábu’	0.000	0.0	0.0
tabúk	0.000	0.0	0.0
tábug	0.000	0.0	0.0
tabún	0.000	0.0	0.0
tabún	0.000	0.0	0.0
tak’an	-0.859	0.0	0.0
naták’an	0.000	0.0	0.0
tákam	0.000	0.0	0.0
tákas	0.000	0.0	0.0
tákas	0.000	0.0	0.0
tákdung	0.000	0.0	0.0
táklad	-0.361	0.0	0.0
táklap	0.000	0.0	0.0
táklas	-0.361	0.0	0.0
táklung	0.000	0.0	0.0
táklus	0.000	0.0	0.0
tákna’	0.000	0.0	0.0
táktak	0.000	0.0	0.0
takúd	0.000	0.0	0.0
takúp	0.000	0.0	0.0
takúp	0.000	0.0	0.0
takús	0.361	0.0	0.0
tádlung	0.226	0.0	0.0
tádlung	0.000	0.0	0.0
tádtad	0.000	0.0	0.0
tádyaw	0.000	0.0	0.0
tag	0.000	0.0	0.0
tag	0.340	0.0	0.0
tagá	0.000	0.0	0.0
tagálog	0.361	0.0	0.0
tagám	-0.128	0.0	0.0
tagám	-0.670	0.0	0.0
tagasák	0.361	0.0	0.0
tágay	0.000	0.0	0.0
tagbaláy	0.000	0.0	0.0
tágbang	0.000	0.0	0.0
tághul	0.000	0.0	0.0
tághul	0.361	0.0	0.0
tághuy	0.026	0.0	0.0
tagíptip	0.000	0.0	0.0
tag’íya	0.000	0.0	0.0
tágna’	0.000	0.0	0.0
tágna’	0.000	0.0	0.0
tagpilá	0.000	0.0	0.0
tágring	0.000	0.0	0.0
tágring	0.000	0.0	0.0
tágsa	0.000	0.0	0.0
tágsatágsa	0.000	0.0	0.0
tágsing	0.000	0.0	0.0
tágtag	0.000	0.0	0.0
tágu’	-0.178	0.0	0.0
tagúb	0.000	0.0	0.0
tagudíli’	-0.649	0.0	0.0
tagúm	0.000	0.0	0.0
tahál	0.000	0.0	0.0
táhaw	-0.402	0.0	0.0
tahí’	0.000	0.0	0.0
tahí’	0.000	0.0	0.0
táhud	0.832	0.0	0.0
táhud	0.681	0.0	0.0
tahúm	0.796	0.0	0.0
tahúm	0.586	0.0	0.0
talágsa	0.000	0.0	0.0
talá’id	0.000	0.0	0.0
talámnan	0.000	0.0	0.0
tálang	-0.511	0.0	0.0
tál’as	0.000	0.0	0.0
talástas	0.000	0.0	0.0
talástas	0.000	0.0	0.0
tálaw	-0.459	0.0	0.0
talikúd	-0.440	0.0	0.0
talimbabága	0.000	0.0	0.0
talíthi’	0.000	0.0	0.0
talíwan	-0.052	0.0	0.0
nag-talíwan	0.000	0.0	0.0
táltal	0.000	0.0	0.0
talúdtud	0.000	0.0	0.0
talúm	0.000	0.0	0.0
talúm	0.000	0.0	0.0
talúng	0.000	0.0	0.0
tál’us	0.000	0.0	0.0
talyér	0.000	0.0	0.0
táma’	0.273	0.0	0.0
táma’	0.557	0.0	0.0
tamád	-0.361	0.0	0.0
tamáwu	0.000	0.0	0.0
tamáy	-0.735	0.0	0.0
támbal	0.000	0.0	0.0
támbal	0.000	0.0	0.0
tambalihán	0.000	0.0	0.0
támbi	0.000	0.0	0.0
támbu’	-0.340	0.0	0.0
támbuk	0.000	0.0	0.0
támbuk	0.178	0.0	0.0
támbung	0.000	0.0	0.0
támbur	0.000	0.0	0.0
tamíng	0.000	0.0	0.0
tám’is	0.494	0.0	0.0
tám’is	0.459	0.0	0.0
támpa’	0.153	0.0	0.0
támpa’	0.153	0.0	0.0
támpad	0.000	0.0	0.0
támpad	-0.178	0.0	0.0
tampálas	-0.511	0.0	0.0
tampálas	-0.586	0.0	0.0
támpi	0.000	0.0	0.0
támpis	-0.296	0.0	0.0
támpuk	0.000	0.0	0.0
tamúd	0.000	0.0	0.0
támwa	0.000	0.0	0.0
támyaw	0.557	0.0	0.0
tanán	0.000	0.0	0.0
tanáng	0.000	0.0	0.0
tán’aw	0.000	0.0	0.0
tánda’	0.000	0.0	0.0
tándug	0.000	0.0	0.0
tándus	0.572	0.0	0.0
táni’	0.000	0.0	0.0
tánsya	0.000	0.0	0.0
tánsya	0.000	0.0	0.0
tanúm	0.000	0.0	0.0
tanúm	0.226	0.0	0.0
tányag	0.000	0.0	0.0
tányag	0.542	0.0	0.0
tangá	0.000	0.0	0.0
tangá’	-0.527	0.0	0.0
tángki	0.000	0.0	0.0
tangkúgu’	0.000	0.0	0.0
tángis	-0.727	0.0	0.0
tángis	-0.727	0.0	0.0
tángla’	0.000	0.0	0.0
tangú’	0.000	0.0	0.0
tangú’	0.000	0.0	0.0
tangú’tángu’	0.000	0.0	0.0
tápak	0.000	0.0	0.0
tápak	0.000	0.0	0.0
tápán	0.000	0.0	0.0
tapás	-0.273	0.0	0.0
tapát	0.599	0.0	0.0
tápi’	0.000	0.0	0.0
tapík	0.000	0.0	0.0
táplik	-0.340	0.0	0.0
tápna’	-0.296	0.0	0.0
tápnay	0.361	0.0	0.0
tápu’	0.000	0.0	0.0
tápu’	0.296	0.0	0.0
tapúk	0.052	0.0	0.0
tápuk	0.000	0.0	0.0
tapús	0.000	0.0	0.0
tapús	0.000	0.0	0.0
tapútapú	0.000	0.0	0.0
tarhéta	0.000	0.0	0.0
társo	0.128	0.0	0.0
tárung	0.077	0.0	0.0
tárung	0.273	0.0	0.0
tása	0.000	0.0	0.0
tásak	0.000	0.0	0.0
táslaw	-0.459	0.0	0.0
tástas	0.000	0.0	0.0
tátap	0.494	0.0	0.0
tatay	0.477	0.0	0.0
tátlu	0.000	0.0	0.0
tá’ub	0.000	0.0	0.0
tawág	0.000	0.0	0.0
tawág	0.000	0.0	0.0
táwgi	0.000	0.0	0.0
táwhay	0.691	0.0	0.0
táwtaw	-0.273	0.0	0.0
táwu	0.000	0.0	0.0
táwu	0.000	0.0	0.0
tay	0.000	0.0	0.0
tayá’	0.000	0.0	0.0
tayá’	0.000	0.0	0.0
táytay	0.000	0.0	0.0
tayúbung	0.000	0.0	0.0
táyug	0.000	0.0	0.0
táy’ug	-0.421	0.0	0.0
tayún	0.026	0.0	0.0
tayúyun	0.440	0.0	0.0
téla	0.000	0.0	0.0
telebísyon	0.000	0.0	0.0
telegráma	0.000	0.0	0.0
telegráma	0.000	0.0	0.0
teleponó	0.000	0.0	0.0
teleponó	0.000	0.0	0.0
témpla	0.000	0.0	0.0
témpla	0.000	0.0	0.0
tempráno	0.000	0.0	0.0
tenér	0.000	0.0	0.0
tenyénte	0.000	0.0	0.0
térno	0.000	0.0	0.0
tesoréro	0.128	0.0	0.0
testígo	0.000	0.0	0.0
testígo	0.000	0.0	0.0
tí’	0.000	0.0	0.0
ti’áw	-0.026	0.0	0.0
ti’áwtí’aw	0.226	0.0	0.0
ti’áyun	0.000	0.0	0.0
tibákla	0.000	0.0	0.0
tibáw’as	0.612	0.0	0.0
tibúnug	0.625	0.0	0.0
tíb’ung	0.000	0.0	0.0
tíbsuk	0.000	0.0	0.0
tikáb	0.000	0.0	0.0
tíkal	0.000	0.0	0.0
tikálun	0.477	0.0	0.0
tikáng	0.000	0.0	0.0
tikáng	0.000	0.0	0.0
tíkas	-0.494	0.0	0.0
tíklud	0.000	0.0	0.0
tíklup	0.000	0.0	0.0
tíkma’	-0.382	0.0	0.0
tikú’	0.000	0.0	0.0
tikú’	0.000	0.0	0.0
tig	0.000	0.0	0.0
tig-…-la-	0.000	0.0	0.0
tig…-li-	0.000	0.0	0.0
tíg’a	0.052	0.0	0.0
tíg’a	-0.103	0.0	0.0
tigána	0.000	0.0	0.0
tigána	-0.052	0.0	0.0
tíg’ang	-0.340	0.0	0.0
tigayún	0.000	0.0	0.0
tígbas	-0.273	0.0	0.0
tígdas	-0.477	0.0	0.0
tigíb	0.000	0.0	0.0
tig’ik	-0.459	0.0	0.0
tig’ik	0.000	0.0	0.0
tiglawás	0.000	0.0	0.0
tigre	0.000	0.0	0.0
tigúlang	0.000	0.0	0.0
tigúlang	0.000	0.0	0.0
tihín	0.000	0.0	0.0
tí’id	0.153	0.0	0.0
ti’íl	0.000	0.0	0.0
tiláw	0.000	0.0	0.0
timá’an	-0.340	0.0	0.0
timáwa’	-0.477	0.0	0.0
tímba’	0.273	0.0	0.0
tímba’	0.273	0.0	0.0
tímbang	0.000	0.0	0.0
tímbang	0.000	0.0	0.0
tímbre	0.000	0.0	0.0
tímbre	0.000	0.0	0.0
timbú’uk	0.000	0.0	0.0
tín’ad	0.477	0.0	0.0
tinápay	0.000	0.0	0.0
tín’aw	0.000	0.0	0.0
tín’aw	0.382	0.0	0.0
tíndak	0.000	0.0	0.0
tíndak	0.000	0.0	0.0
tínday	0.000	0.0	0.0
tindéro	0.000	0.0	0.0
tíndug	0.000	0.0	0.0
tíndug	0.000	0.0	0.0
tinedór	0.000	0.0	0.0
tiniklíng	0.000	0.0	0.0
tínlu’	0.000	0.0	0.0
tínlu’	0.402	0.0	0.0
tínta’	0.000	0.0	0.0
tíntin	0.128	0.0	0.0
tinúla	0.000	0.0	0.0
ting-	0.000	0.0	0.0
tingá’	0.000	0.0	0.0
tingádlaw	0.000	0.0	0.0
tíngal	0.000	0.0	0.0
tingála	0.681	0.0	0.0
tingála	0.542	0.0	0.0
tingkáya’	0.000	0.0	0.0
tínggas	0.000	0.0	0.0
tingúb	0.000	0.0	0.0
tíngug	0.000	0.0	0.0
tíngug	0.000	0.0	0.0
tingúha’	0.000	0.0	0.0
tingúha’	0.625	0.0	0.0
típdas	0.000	0.0	0.0
típhag	0.000	0.0	0.0
tipík	0.000	0.0	0.0
tipík	0.000	0.0	0.0
típig	0.000	0.0	0.0
típu	0.000	0.0	0.0
típun	0.000	0.0	0.0
típus	0.000	0.0	0.0
tíra	-0.382	0.0	0.0
tiránte	0.000	0.0	0.0
tísa’	0.000	0.0	0.0
tískug	0.000	0.0	0.0
tísluk	-0.340	0.0	0.0
tisúk	0.000	0.0	0.0
tístis	-0.670	0.0	0.0
títi’	0.000	0.0	0.0
títi’	-0.440	0.0	0.0
título	0.128	0.0	0.0
ti’ún	0.000	0.0	0.0
tíya	0.477	0.0	0.0
tiyán	0.000	0.0	0.0
tíyo	0.477	0.0	0.0
tíyug	0.000	0.0	0.0
tiyúgtiyúg	0.000	0.0	0.0
tódas	0.796	0.0	0.0
tódo	0.000	0.0	0.0
tómo	0.000	0.0	0.0
toneláda	0.000	0.0	0.0
tóre	0.000	0.0	0.0
tóro	0.000	0.0	0.0
tórpe	0.000	0.0	0.0
tórpe	-0.772	0.0	0.0
totál	0.000	0.0	0.0
totál	0.000	0.0	0.0
tóto’	0.000	0.0	0.0
trabáho	0.000	0.0	0.0
trabáho	0.000	0.0	0.0
trák	0.000	0.0	0.0
trámbya	0.000	0.0	0.0
trángka	0.000	0.0	0.0
trángka	0.340	0.0	0.0
trangkáso	-0.382	0.0	0.0
trapál	0.000	0.0	0.0
trápo	0.000	0.0	0.0
trápo	0.000	0.0	0.0
trayángulo	0.000	0.0	0.0
trén	0.000	0.0	0.0
trés	0.000	0.0	0.0
trése	0.000	0.0	0.0
tréynta	0.000	0.0	0.0
tróno	0.000	0.0	0.0
trumpéta	0.000	0.0	0.0
trúmpo	0.202	0.0	0.0
trúsu	0.000	0.0	0.0
tsá	0.000	0.0	0.0
tséke	0.000	0.0	0.0
tsinélas	0.000	0.0	0.0
tsokoláte	0.000	0.0	0.0
tsupér	0.000	0.0	0.0
tú	0.000	0.0	0.0
tú’ad	-0.421	0.0	0.0
tu’álya	0.000	0.0	0.0
tú’aw	-0.477	0.0	0.0
tubá’	0.000	0.0	0.0
tubá’	0.178	0.0	0.0
tubás	0.421	0.0	0.0
túbi’	0.000	0.0	0.0
túbig	0.000	0.0	0.0
túblag	-0.402	0.0	0.0
túbtub	0.000	0.0	0.0
tubú	0.000	0.0	0.0
túbu	0.000	0.0	0.0
túbu’	0.382	0.0	0.0
túbu’	0.000	0.0	0.0
túb’uk	-0.340	0.0	0.0
tubúd	-0.542	0.0	0.0
tubúd	-0.340	0.0	0.0
tubúg	0.000	0.0	0.0
tubús	0.494	0.0	0.0
túka	0.000	0.0	0.0
tukád	0.000	0.0	0.0
tukáp	0.000	0.0	0.0
tukár	0.000	0.0	0.0
tukár	0.340	0.0	0.0
tukíb	0.000	0.0	0.0
túksu’	0.000	0.0	0.0
túktuk	0.000	0.0	0.0
túktuk	0.000	0.0	0.0
tukúb	0.000	0.0	0.0
tukúd	0.402	0.0	0.0
túkud	0.000	0.0	0.0
tukún	0.402	0.0	0.0
tukús	0.000	0.0	0.0
túdlu’	0.000	0.0	0.0
túdlu’	0.000	0.0	0.0
tugák	0.000	0.0	0.0
tugálbung	-0.318	0.0	0.0
túg’an	0.318	0.0	0.0
túbbung	0.000	0.0	0.0
túgda’	0.000	0.0	0.0
túgdang	-0.382	0.0	0.0
túgmaw	0.000	0.0	0.0
túgnaw	0.000	0.0	0.0
túgnaw	0.000	0.0	0.0
túgpa’	0.000	0.0	0.0
túgun	0.000	0.0	0.0
túgut	0.527	0.0	0.0
túgyan	0.000	0.0	0.0
tuháw	0.000	0.0	0.0
túhay	0.000	0.0	0.0
túhay	0.000	0.0	0.0
túhil	0.000	0.0	0.0
túhud	0.000	0.0	0.0
túhuy	0.000	0.0	0.0
tú’ig	0.000	0.0	0.0
tú’igtú’ig	0.000	0.0	0.0
túlad	0.000	0.0	0.0
túl’an	0.000	0.0	0.0
tuláy	0.000	0.0	0.0
túlda	0.000	0.0	0.0
túl’id	0.000	0.0	0.0
túlin	0.000	0.0	0.0
túlis	-0.494	0.0	0.0
túltug	-0.128	0.0	0.0
túltul	0.000	0.0	0.0
túlu’	-0.273	0.0	0.0
túlu’	-0.340	0.0	0.0
túluk	0.000	0.0	0.0
túluk	0.000	0.0	0.0
tulúd	0.000	0.0	0.0
túlug	0.000	0.0	0.0
túlug	0.000	0.0	0.0
tulún	0.000	0.0	0.0
tulún’an	0.000	0.0	0.0
túman	0.421	0.0	0.0
túmba	0.000	0.0	0.0
túmbaktúmbak	0.000	0.0	0.0
túmban	0.000	0.0	0.0
túmbas	0.000	0.0	0.0
túmbas	-0.103	0.0	0.0
tumbayá’	-0.572	0.0	0.0
